date;DSP;length;source;isrc;track_artist;track_name;album_title;cpline;album_release_date;days_since_release;streams
2026-02-07;UMA;Полный стрим;Альбом;RUAGW2511177;rompy;//mаsка (prod. chs, rompy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;UMA;Полный стрим;Популярное;RUAGW2511177;rompy;//mаsка (prod. chs, rompy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511177;rompy;//mаsка (prod. chs, rompy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;17
2026-02-07;UMA;Полный стрим;Другое;RUAGW2511177;rompy;//mаsка (prod. chs, rompy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511177;rompy;//mаsка (prod. chs, rompy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;4
2026-02-07;UMA;6-29 сек;Другое;RUAGW2511177;rompy;//mаsка (prod. chs, rompy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511177;rompy;//mаsка (prod. chs, rompy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;12
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;12
2026-02-07;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;5
2026-02-07;UMA;Полный стрим;Другое;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;8;2
2026-02-07;UMA;6-29 сек;Популярное;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;8;1
2026-02-07;UMA;Полный стрим;Поиск;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;8;2
2026-02-07;UMA;0-5 сек;Другое;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;8;5
2026-02-07;UMA;6-29 сек;Поиск;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;8;1
2026-02-07;UMA;Платный стрим (30+ сек);Поиск;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;8;8
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Поиск;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;8;1
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;8;1
2026-02-07;UMA;0-5 сек;Поиск;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;8;2
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2600602;СКАЯ;космос (prod.by XSTASY & perlashes);СКАЯ - космос;℗ 2026 ROSSEL 66;2026-01-30;8;2
2026-02-07;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;UMA;Полный стрим;Медиатека;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;UMA;Полный стрим;Популярное;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;5
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;16
2026-02-07;КИОН Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;15
2026-02-07;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;8
2026-02-07;UMA;Полный стрим;Альбом;RUAGW2511181;rompy;//пнеvмония (prod. chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;15;25
2026-02-07;UMA;Платный стрим (30+ сек);Другое;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;15;1
2026-02-07;Яндекс Музыка;Полный стрим;Плейлисты;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;15;2
2026-02-07;Яндекс Музыка;6-29 сек;Альбом;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;15;2
2026-02-07;UMA;6-29 сек;Карточка артиста;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;15;1
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;15;92
2026-02-07;UMA;6-29 сек;Популярное;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;15;1
2026-02-07;UMA;Полный стрим;Другое;RUAGW2600605;Makishima;Bounce Rusty;Makishima - Bounce;℗ 2026 ROSSEL 66;2026-01-23;15;5
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;13
2026-02-07;UMA;0-5 сек;Альбом;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;UMA;0-5 сек;Другое;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;3
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;33
2026-02-07;UMA;0-5 сек;Медиатека;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;UMA;Полный стрим;Другое;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;34
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;11
2026-02-07;UMA;Платный стрим (30+ сек);Альбом;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;4
2026-02-07;UMA;Полный стрим;Другое;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;9
2026-02-07;UMA;6-29 сек;Медиатека;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;3
2026-02-07;Звук;Полный стрим;Плейлисты;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;КИОН Музыка;6-29 сек;Плейлисты;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;24
2026-02-07;UMA;6-29 сек;Рекомендации;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;Яндекс Музыка;0-5 сек;Альбом;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;2
2026-02-07;Яндекс Музыка;6-29 сек;Плейлисты;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;28
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;10
2026-02-07;КИОН Музыка;0-5 сек;Плейлисты;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;49
2026-02-07;Яндекс Музыка;6-29 сек;Альбом;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;10
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Альбом;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;UMA;Полный стрим;Альбом;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;5
2026-02-07;КИОН Музыка;6-29 сек;Моя Волна;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;UMA;Платный стрим (30+ сек);Другое;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;4
2026-02-07;UMA;Полный стрим;Медиатека;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;UMA;0-5 сек;Другое;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;4
2026-02-07;UMA;6-29 сек;Альбом;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;3
2026-02-07;UMA;0-5 сек;Альбом;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;2
2026-02-07;UMA;6-29 сек;Другое;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;5
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;2
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;127;8
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;127;1
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;127;1
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;127;4
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;127;1
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;127;3
2026-02-07;Яндекс Музыка;6-29 сек;Моя Волна;DGA052570096;0XR;SOULFLARE;0XR - SOULFLARE;℗ 2025 ROSSEL 66;2025-10-03;127;1
2026-02-07;UMA;Полный стрим;Медиатека;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;8;1
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;8;21
2026-02-07;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;8;8
2026-02-07;UMA;Полный стрим;Другое;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;8;4
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;8;1
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;8;8
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2601378;nedodelok;мув;nedodelok - мув;℗ 2026 ROSSEL 66;2026-01-30;8;1
2026-02-07;UMA;6-29 сек;Другое;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;UMA;Полный стрим;Альбом;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;UMA;6-29 сек;Поиск;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;1;2
2026-02-07;UMA;6-29 сек;Альбом;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;1;4
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;UMA;0-5 сек;Другое;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;1;2
2026-02-07;UMA;0-5 сек;Поиск;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;1;4
2026-02-07;UMA;Платный стрим (30+ сек);Поиск;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2601680;где тут шум;Ты так важна;где тут шум - Ты так важна;℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;UMA;Полный стрим;Популярное;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;7
2026-02-07;UMA;Полный стрим;Медиатека;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;UMA;Платный стрим (30+ сек);Другое;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;9
2026-02-07;UMA;Полный стрим;Альбом;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;4
2026-02-07;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;29
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511183;rompy;//дemoния (prod. xtraacid, chs);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;9
2026-02-07;UMA;6-29 сек;Поиск;RUAGW2601681;JOO1;Мисс Парадокс;JOO1 - Мисс Парадокс;℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2601681;JOO1;Мисс Парадокс;JOO1 - Мисс Парадокс;℗ 2026 ROSSEL 66;2026-02-06;1;5
2026-02-07;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2601681;JOO1;Мисс Парадокс;JOO1 - Мисс Парадокс;℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;UMA;0-5 сек;Поиск;RUAGW2601681;JOO1;Мисс Парадокс;JOO1 - Мисс Парадокс;℗ 2026 ROSSEL 66;2026-02-06;1;3
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2601681;JOO1;Мисс Парадокс;JOO1 - Мисс Парадокс;℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2601681;JOO1;Мисс Парадокс;JOO1 - Мисс Парадокс;℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;UMA;Платный стрим (30+ сек);Медиатека;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;UMA;Платный стрим (30+ сек);Альбом;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;1
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Плейлисты;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;7
2026-02-07;Яндекс Музыка;0-5 сек;Плейлисты;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;46
2026-02-07;Яндекс Музыка;Полный стрим;Медиатека;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;4
2026-02-07;Яндекс Музыка;Полный стрим;Альбом;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;3
2026-02-07;Яндекс Музыка;Полный стрим;Плейлисты;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;34
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;3
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2601682;MEELBRN & keroms;ROTTEN;"MEELBRN;keroms - ROTTEN";℗ 2026 ROSSEL 66;2026-02-06;1;39
2026-02-07;Яндекс Музыка;0-5 сек;Альбом;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;7
2026-02-07;UMA;Полный стрим;Популярное;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;7
2026-02-07;UMA;0-5 сек;Медиатека;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Полный стрим;Поиск;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Полный стрим;Альбом;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;9
2026-02-07;Яндекс Музыка;6-29 сек;Моя Волна;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;3
2026-02-07;Яндекс Музыка;0-5 сек;Моя Волна;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;4
2026-02-07;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;3
2026-02-07;Яндекс Музыка;6-29 сек;Альбом;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;13
2026-02-07;Яндекс Музыка;0-5 сек;Медиатека;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;6
2026-02-07;UMA;0-5 сек;Альбом;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Полный стрим;Плейлисты;RUAGW2511184;rompy;//лонdон (prod. degsterr & shrpboyyy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;UMA;Полный стрим;Популярное;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;7
2026-02-07;КИОН Музыка;0-5 сек;Моя Волна;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;1
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Моя Волна;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;7
2026-02-07;Яндекс Музыка;6-29 сек;Медиатека;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;4
2026-02-07;Яндекс Музыка;Платный стрим (30+ сек);Медиатека;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;2
2026-02-07;Яндекс Музыка;Полный стрим;Моя Волна;RUAGW2511185;rompy;//turnitup (prod. whysme, reallysowdy);"rompy;keijo! - //outlaw";℗ 2025 ROSSEL 66;2025-12-05;64;14
